31 2 83.573992
31 13 83.573338
31 12 83.573780
31 14 83.568177
31 3 83.572420
31 16 83.549136
31 17 83.569395
31 15 83.573025
31 0 83.571537
31 19 83.574452
31 18 83.570044
31 20 83.572587
31 23 83.561484
31 22 83.572687
31 21 83.556950
32 30 86.716874
32 31 86.712646
32 29 86.717923
32 28 86.718655
32 27 86.713272
32 26 86.716646
32 25 86.719831
32 24 86.711339
32 23 86.717768
32 4 86.718377
32 7 86.722286
32 9 86.716770
32 8 86.708010
32 5 86.720782
32 6 86.718824
32 13 86.718020
32 12 86.715738
32 15 86.711131
32 16 86.721148
32 11 86.709188
32 3 86.722302
32 0 86.717476
32 1 86.719190
32 14 86.716116
32 18 86.718587
32 10 86.716720
32 2 86.718030
32 17 86.719529
32 20 86.718358
32 22 86.721444
32 19 86.720827
32 21 86.720375
33 32 90.012579
33 9 90.010523
33 5 90.016513
33 7 90.015355
33 4 90.012426
33 8 90.011938
33 31 90.013790
33 29 90.013981
33 6 90.014415
33 13 89.999615
33 28 90.010868
33 26 90.010778
33 30 89.989454
33 2 90.014541
33 27 90.015140
33 24 90.009949
33 25 90.015324
33 1 90.014823
33 11 89.999528
33 23 90.015751
33 16 90.005044
33 17 90.018049
33 15 90.011361
33 18 90.008753
33 19 90.013219
33 22 90.015522
33 20 90.013475
33 14 89.986241
33 0 90.009438
33 12 89.997727
33 21 90.009214
34 33 92.184157
34 31 92.167362
34 29 92.182960
34 25 92.174276
34 27 92.186563
34 32 92.185663
34 24 92.185000
34 30 92.185368
34 28 92.187769
34 26 92.163343
34 15 92.172209
34 4 92.189957
34 5 92.185244
34 2 92.190718
34 3 92.190545
34 6 92.182508
34 8 92.183814
34 9 92.174199
34 7 92.177314
34 10 92.160505
34 1 92.184408
34 0 92.180172
34 14 92.168142
34 18 92.191584
34 12 92.167821
34 13 92.164801
34 17 92.190820
34 19 92.188029
34 11 92.181260
34 16 92.189498
34 22 92.183012
34 20 92.191934
34 23 92.171270
34 21 92.186148
35 4 94.678879
35 9 94.673009
35 6 94.673522
35 7 94.675178
35 3 94.674148
35 2 94.667524
35 34 94.672704
35 8 94.675759
35 5 94.674900

35 33 94.665998
35 32 94.679297
35 31 94.673120
35 29 94.666130
35 28 94.667880
35 10 94.668117
35 27 94.665863
35 13 94.662322
35 25 94.664085
35 12 94.675476
35 0 94.672843
35 15 94.672242
35 11 94.674016
35 14 94.668926
35 18 94.675810
35 21 94.671205
35 20 94.672239
35 23 94.675799
35 19 94.677763
35 22 94.674524
35 16 94.677203
36 3 97.873594
36 2 97.890463
36 1 97.868414
36 29 97.869504
36 5 97.881668
36 34 97.889357
36 35 97.875730
36 6 97.889358
36 8 97.873804
36 7 97.876305
36 11 97.875915
36 32 97.889930
36 33 97.870399
36 28 97.880398
36 26 97.888180
36 27 97.874877
36 4 97.894509

36 31 97.868980
36 25 97.879534
36 0 97.886785

36 10 97.885861
36 15 97.877760
36 17 97.877814
36 18 97.894989
36 19 97.877065
36 13 97.876908
36 16 97.896588
36 20 97.893543
36 12 97.886625
36 14 97.889922
36 23 97.880237
36 21 97.880242
36 22 97.891059
37 29 100.941207
37 26 100.949238
37 27 100.950964
37 25 100.943758
37 34 100.949284
37 28 100.935249
37 24 100.946734
37 31 100.951911
37 30 100.945629
37 33 100.945817
37 32 100.970739
37 36 100.946667
37 35 100.950217
37 15 100.948988
37 14 100.941232
37 16 100.967969
37 12 100.941050
37 13 100.938939
37 17 100.948602
37 11 100.944406
37 20 100.952907
37 9 100.941932
37 10 100.943992
37 19 100.953996
37 18 100.954068
37 8 100.949054
37 23 100.952403
37 21 100.951072
37 6 100.948448
37 22 100.947749
37 7 100.951100
37 5 100.952994
37 2 100.945263
37 4 100.946279
37 3 100.947033
37 1 100.945593
37 0 100.962225
38 36 104.092437
38 33 104.092034
38 30 104.093694
38 28 104.088834
38 32 104.092892
38 29 104.091570
38 31 104.092187
38 34 104.091983
38 37 104.091038
38 35 104.093316
38 27 104.090173
38 26 104.093912
38 25 104.092130
38 24 104.088806
38 9 104.089468
38 8 104.091924
38 10 104.088059
38 11 104.088480
38 12 104.092365
38 4 104.089442
38 7 104.096208
38 1 104.090033
38 22 104.093362
38 13 104.091528
38 14 104.089868
38 6 104.095212
38 15 104.091964
38 5 104.089486
38 3 104.090932
38 2 104.086249
38 17 104.078844
38 16 104.093667
38 19 104.095522
38 18 104.095196
38 20 104.095409
38 23 104.093168
38 0 104.085258
38 21 104.097794
39 36 106.877318
39 34 106.871829
39 38 106.873861
39 32 106.878498
39 35 106.864287
39 33 106.860099
39 37 106.839935
39 30 106.874303
39 25 106.865990
39 24 106.872955
39 31 106.865723
39 29 106.866388
39 28 106.877428
39 5 106.839733
39 7 106.866679
39 26 106.856471
39 4 106.862333
39 27 106.863964
39 17 106.869389
39 3 106.865213
39 6 106.855807
39 8 106.871228
39 9 106.863209
39 2 106.860777
39 11 106.858464
39 10 106.855099
39 1 106.857268
39 13 106.864303
39 15 106.864741
39 0 106.852572
39 14 106.862946
39 12 106.861585
39 19 106.869061
39 18 106.879195
39 16 106.880274
39 20 106.877072
39 23 106.865182
39 22 106.876561
39 21 106.869598
40 5 108.943703
40 1 108.941532
40 0 108.938852
40 27 108.922264
40 7 108.929823
40 4 108.940474
40 3 108.922023
40 36 108.943987
40 37 108.945371
40 10 108.943472
40 38 108.941174
40 39 108.931133
40 34 108.945163
40 32 108.945587
40 35 108.925450
40 33 108.943699
40 31 108.932571
40 30 108.942674
40 29 108.946843
40 28 108.933483
40 6 108.917771

40 24 108.938570
40 15 108.932500
40 9 108.922534
40 26 108.944998
40 11 108.923413
40 14 108.940790
40 17 108.949290
40 20 108.930813
40 12 108.931959
40 13 108.943032
40 19 108.931063
40 16 108.942891
40 21 108.946389
40 23 108.932397
40 22 108.942872
41 33 111.835590
41 8 111.823388
41 11 111.836184
41 10 111.837379
41 29 111.823033
41 12 111.834056
41 14 111.820121
41 9 111.835080

41 31 111.837942
41 32 111.839007
41 35 111.837030
41 34 111.838681
41 6 111.813226
41 15 111.837055
41 4 111.825007
41 13 111.822274
41 16 111.850315
41 28 111.835734
41 7 111.835681
41 37 111.836594
41 38 111.814081
41 26 111.839095
41 30 111.82470241 21 111.832685
41 39 111.838537
41 36 111.827743
41 25 111.838531
41 2 111.840092

41 40 111.823524
41 3 111.834344
41 23 111.832633
41 1 111.832971
41 19 111.836208
41 18 111.846229
41 22 111.824838
41 0 111.821731
42 41 114.661785
42 39 114.664599
42 38 114.660754
42 40 114.659683
42 37 114.657147
42 3 114.662482
42 30 114.659353
42 36 114.658414
42 31 114.660473
42 29 114.657469
42 32 114.663837
42 4 114.654659

42 34 114.661787
42 27 114.659563
42 26 114.662776
42 8 114.657550
42 6 114.659811
42 2 114.661926
42 33 114.659735
42 9 114.661779
42 35 114.664247
42 25 114.663395
42 24 114.658418
42 13 114.659385
42 12 114.656900
42 16 114.669525
42 15 114.658788
42 17 114.665993
42 18 114.665623
42 22 114.662039
42 23 114.666814
42 20 114.667096
42 19 114.669688
42 21 114.665238
43 41 117.894577
43 39 117.898244
43 42 117.892119
43 38 117.895663
43 40 117.896516
43 37 117.884956
43 36 117.881534
43 3 117.895247
43 1 117.894904
43 33 117.896999
43 4 117.879168

43 14 117.896397
43 35 117.895895
43 2 117.895138

43 5 117.878458
43 30 117.896988
43 7 117.895391

43 29 117.892351
43 8 117.895416

43 26 117.892328
43 6 117.894407
43 27 117.896347
43 25 117.890324
43 24 117.891359
43 11 117.892983
43 12 117.886267
43 13 117.889172
43 19 117.897385
43 17 117.894955
43 15 117.882392
43 16 117.898168
43 18 117.893771
43 20 117.892040
43 22 117.900469
43 23 117.898630
43 21 117.894829
44 4 119.675031
44 3 119.674068
44 5 119.655726
44 1 119.671428
44 8 119.651073
44 7 119.672651
44 6 119.660262
44 9 119.671573
44 33 119.672601
44 40 119.653544
44 41 119.670642
44 39 119.674284
44 10 119.657798
44 38 119.660830
44 15 119.670767
44 37 119.678267
44 11 119.671654
44 30 119.663425
44 18 119.666283
44 14 119.662581
44 17 119.679352
44 42 119.657799
44 43 119.671286
44 34 119.653814
44 36 119.676316
44 32 119.681126
44 35 119.676349
44 29 119.674395
44 31 119.672531
44 19 119.675043
44 22 119.664194
44 20 119.673902
44 28 119.675976
44 25 119.675098
44 27 119.675056
44 26 119.662638
44 24 119.650778
45 0 123.731571
45 43 123.734883
45 3 123.733341
45 1 123.736010
45 33 123.738216
45 7 123.729580
45 5 123.731842
45 4 123.735662

45 42 123.722789
45 41 123.705814
45 40 123.732650
45 38 123.737079
45 39 123.736134
45 37 123.736410
45 34 123.737920
45 19 123.739066
45 6 123.734678
45 8 123.730918

45 9 123.707271
45 11 123.733574
45 36 123.736715
45 12 123.733926
45 31 123.733862
45 14 123.708189
45 30 123.733112
45 28 123.733638
45 26 123.720263
45 25 123.707647
45 24 123.731598
45 27 123.735101
45 15 123.733348
45 16 123.738392
45 18 123.739178
45 13 123.714234
45 21 123.740487
45 20 123.734934
45 22 123.739105
45 23 123.736458
46 16 125.214141
46 26 125.218631
46 11 125.200263
46 31 125.209549
46 32 125.219288
46 14 125.203752
46 15 125.215557
46 30 125.218871
46 17 125.212900
46 12 125.216566
46 33 125.220685
46 19 125.223122
46 18 125.229777
46 20 125.226969
46 38 125.220542
46 39 125.218980
46 34 125.222142
46 23 125.218714
46 8 125.219562
46 9 125.213639
46 22 125.219983
46 40 125.215888
46 43 125.201545
46 6 125.214952

46 7 125.216999
46 5 125.215230
46 42 125.217163
46 37 125.217492
46 4 125.214708
46 44 125.217329
46 3 125.218281

46 1 125.217894

46 21 125.222821
46 0 125.215317
47 29 127.600714
47 25 127.587219
47 26 127.600908
47 27 127.584162
47 28 127.595836
47 24 127.589105
47 30 127.588207
47 32 127.612160
47 31 127.591648
47 38 127.580555
47 39 127.592491
47 40 127.612017
47 41 127.584938
47 33 127.591746
47 0 127.586834
47 19 127.595485
47 37 127.600066
47 18 127.602191
47 43 127.581155
47 17 127.601441
47 36 127.612947
47 35 127.593208
47 23 127.596310
47 44 127.599307
47 45 127.596345
47 34 127.592308
47 46 127.586338
47 12 127.598019
47 13 127.598637
47 11 127.584622
47 9 127.586404
47 8 127.592964
47 10 127.595808
47 7 127.589162
47 6 127.579635
47 4 127.611596
47 5 127.599404
47 2 127.591661
47 3 127.589661
47 1 127.590283
47 21 127.597495
48 23 130.583676
48 22 130.583567
48 18 130.588484
48 20 130.582914
48 16 130.594943
48 19 130.589223
48 21 130.574445
48 41 130.581838
48 4 130.576926
48 25 130.584492
48 17 130.581736
48 24 130.566979
48 29 130.581534
48 15 130.569813
48 27 130.582274
48 14 130.568482
48 9 130.581131

48 26 130.582190
48 8 130.570740
48 11 130.582652
48 30 130.573524
48 31 130.572762
48 13 130.580444
48 7 130.577690

48 6 130.583420

48 38 130.573592
48 5 130.585470

48 3 130.584224
48 2 130.580205
48 37 130.581156
48 0 130.577451

48 36 130.580564
48 40 130.585850
48 42 130.579969
48 43 130.579941
48 47 130.581999
48 44 130.565788
48 39 130.582744
48 46 130.570835
